,Voicing Recall,Voicing False Alarm,Raw Pitch Accuracy,Raw Chroma Accuracy,Overall Accuracy,track
112,0.545432826312,0.161732929991,0.730190332086,0.732499800908,0.639251822308,SteveTurre_IfIWereABell_Solo_input
113,0.760565650054,0.192636667906,0.839047580678,0.849683735547,0.739019705178,WayneShorter_AdamsApple_Solo_input
114,0.729716321652,0.183770108978,0.662652775899,0.68330852839,0.664423102503,VonFreeman_PassItOn_Solo_input
115,0.859195119551,0.494539781591,0.86339335498,0.866050050838,0.706296612713,PhilWoods_BeMyLove_Solo_input
116,0.703616086516,0.207100170746,0.753337276107,0.803100709699,0.670562977099,KennyGarrett_BrotherHubbard-2_Solo_input
117,0.72327926996,0.273318988704,0.791628181919,0.830974987993,0.678165451081,DavidLiebman_SecretLove_Solo_input
118,0.656549949059,0.153560901398,0.747761274063,0.774357874417,0.669135294521,JoeHenderson_InNOut-2_Solo_input
119,0.630895196507,0.580904452366,0.0718340611354,0.120633187773,0.212921813222,WyntonMarsalis_Cherokee_Solo_input
120,0.827766102114,0.296897410735,0.881221411794,0.893707504018,0.749906631411,DexterGordon_StanleyTheSteamer_Solo_input
121,0.958257791591,0.456114519427,0.969869636536,0.972502805836,0.802237857082,SteveLacy_Work_Solo_input
122,0.578515224085,0.211243611584,0.73417721519,0.746607366861,0.591979205347,KidOry_Whosit_Solo_input
123,0.910711670816,0.205001645278,0.931615170596,0.933372382486,0.843965342521,KennyDorham_Punjab_Solo_input
124,0.430895414174,0.226635683683,0.66005075222,0.716059452601,0.534417812997,PepperAdams_JustOneOfThoseThings_Solo_input
125,0.925055891087,0.255146680391,0.947078647936,0.94868030298,0.829126395796,FreddieHubbard_SocietyRed_Solo_input
126,0.81999752276,0.32285957286,0.795070291695,0.851365578745,0.686931796925,DavidLiebman_ThereWillNeverBeAnotherYou_Solo_input
127,0.924741680905,0.430616907845,0.894109511024,0.895899438614,0.754879083581,LeeMorgan_BlueTrain_Solo_input
128,0.250703259005,0.0855342136855,0.354716981132,0.495780445969,0.303121684258,MiltJackson_WhatsNew_Solo_input
129,0.802060264412,0.453941180159,0.855378833635,0.857928998054,0.672386281667,PhilWoods_OnASlowBoatToChina_Solo_input
130,0.840281771133,0.353170098914,0.875359401955,0.879815986199,0.720414539358,BuckClayton_DickiesDream_Solo_input
131,0.63569715346,0.306795131846,0.750011313753,0.794768520614,0.573733623675,JohnAbercrombie_RalphsPianoWaltz_Solo_input
132,0.918084153984,0.304702313235,0.85702775291,0.858818263205,0.77590610557,CharlieParker_Steeplechase_Solo_input
133,0.876575269228,0.371251209287,0.827694187734,0.828381577942,0.72054936512,SteveColeman_Processional_Solo_input
134,0.8638001966,0.192313140375,0.743765245567,0.780682273273,0.731735394483,OrnetteColeman_Ramblin_Solo_input
135,0.884118382659,0.503741630563,0.812005002084,0.824371265805,0.641629327902,DickieWells_JoJo_Solo_input
136,0.788667162216,0.32314626777,0.856138143976,0.868231459775,0.72059383327,LeeKonitz_AllTheThingsYouAre_Solo_input
137,0.89662274195,0.173121931072,0.897216161969,0.905785845187,0.83529446752,ArtPepper_Stardust-2_Solo_input
138,0.826305269829,0.315454545455,0.781991907571,0.800662994199,0.703416302239,MichaelBrecker_DeltaCityBlues_Solo_input
139,0.124284199364,0.235991113305,0.32046659597,0.480275715801,0.266894147318,MiltJackson_BagsGroove_Solo_input
140,0.885334767856,0.186915376621,0.892659107837,0.896341968054,0.817490046411,JohnColtrane_TranesBlues_Solo_input
141,0.469762694565,0.0866383380548,0.74100535851,0.816591534122,0.616499264849,PaulDesmond_AloneTogether_Solo_input
142,0.863927738928,0.301021209741,0.875546328671,0.881264568765,0.756159910636,SteveTurre_DatDere_Solo_input
143,0.951360396454,0.465702110111,0.905279078374,0.909124551496,0.769433089678,MichaelBrecker_Confirmation_Solo_input
144,0.906528066528,0.263041805591,0.904948024948,0.908399168399,0.799334022276,FreddieHubbard_245_Solo_input
145,0.824009324009,0.31168248748,0.808951048951,0.830396270396,0.705590169112,DavidLiebman_Milestones_Solo_input
146,0.922674987537,0.199809384986,0.917800631451,0.921659496686,0.844626259253,ArtPepper_Stardust-1_Solo_input
147,0.640703052729,0.325214408233,0.812488436633,0.820351526364,0.618269230769,PepperAdams_YoudBeSoNiceToComeHomeTo_Solo_input
148,0.964475193576,0.370256050509,0.92601089762,0.940493260683,0.809992645489,SteveLacy_LetsCoolOne_Solo_input
149,0.741978866475,0.286133642333,0.793314121037,0.832391930836,0.685322042597,PaulDesmond_TheGirlFromEast9thStreet_Solo_input
150,0.913707679604,0.321709990037,0.887076796036,0.88927883292,0.761506276151,JohnnyHodges_Bunny_Solo_input
151,0.790534494938,0.362280030604,0.783494231222,0.78980456793,0.657484202212,ColemanHawkins_BodyAndSoul_Solo_input
152,0.891841894308,0.229586935639,0.909354381205,0.91601405932,0.818541524847,SteveColeman_SlippedAgain_Solo_input
153,0.819375339717,0.22893006575,0.781787013421,0.788476815654,0.70621398922,ZootSims_NightAndDay-1_Solo_input
154,0.752467464407,0.336912751678,0.646169971177,0.671936413661,0.578645305834,EricDolphy_OnGreenDolphinStreet_Solo_input
155,0.872858092293,0.136497811556,0.940445574595,0.94267055798,0.85443196005,ArtPepper_InAMellowTone_Solo_input
156,0.953246564386,0.329520508377,0.959427034102,0.959717879735,0.829078900393,ChetBaker_TwosBlues_Solo_input
157,0.803746203172,0.19970140765,0.864596692541,0.880627742153,0.761374038814,CharlieParker_DontBlameMe_Solo_input
158,0.795680699836,0.267799512613,0.868944778568,0.871241115364,0.735219430586,BennyCarter_ItsAWonderfulWorld-1_Solo_input
159,0.836907810499,0.336273723603,0.865316901408,0.883722791293,0.719423247186,WayneShorter_Orbits_Solo_input
160,0.387657938107,0.374212794166,0.769639260209,0.790697674419,0.462137296532,JohnnyDodds_MyHeart_Solo_input
161,0.142920880428,0.156760596732,0.351427721594,0.480517549078,0.387138028684,LionelHampton_RunninWild_Solo_input
162,0.799972991222,0.216521183734,0.809399054693,0.851856853477,0.735427178064,DavidLiebman_DayNite_Solo_input
163,0.866501557881,0.263692038495,0.892865702644,0.902971958137,0.790505704256,PaulDesmond_SambaCantina-1_Solo_input
164,0.827551416376,0.30858404637,0.861854870004,0.861932479627,0.737668272813,CharlieParker_MyLittleSuedeShoes_Solo_input
165,0.843646041251,0.464926836627,0.763694832557,0.773674872477,0.62708506423,LouisArmstrong_OnceInAWhile_Solo_input
166,0.823810314758,0.32118694362,0.783821941699,0.815422307117,0.699787738026,BobBerg_BluesForBela_Solo_input
167,0.897102368866,0.292053100564,0.95801607445,0.962034686971,0.811768639251,FreddieHubbard_DownUnder_Solo_input
168,0.78138238573,0.25203497136,0.743218134522,0.747751765143,0.685642027819,EricDolphy_245_Solo_input
169,0.807474280915,0.361196533408,0.804220029393,0.820701238715,0.676378896882,LouisArmstrong_SavoyBlues_Solo_input
170,0.650489262494,0.112350059132,0.805871149931,0.832731332501,0.713509365083,JoeHenderson_Punjab_Solo_input
171,0.596096781557,0.248320693391,0.725861675417,0.745149509244,0.591612469163,PepperAdams_HowHighTheMoon_Solo_input
172,0.876299253053,0.268372309947,0.846184246927,0.851480061653,0.75932724747,JohnColtrane_Oleo_Solo_input
173,0.793740178104,0.22504740562,0.868386589838,0.878273965427,0.761479496912,WayneShorter_Dolores_Solo_input
174,0.753477498539,0.311296682904,0.797662185856,0.805376972531,0.688092647287,CharlieParker_Ornithology_Solo_input
175,0.921479772596,0.405617243632,0.873609623465,0.874351157617,0.741309620049,FatsNavarro_GoodBaitNo1_Solo_input
176,0.839754671935,0.307214254672,0.798674569853,0.810385280316,0.706625883405,BobBerg_IDidntKnowWhatTimeItWas_Solo_input
177,0.926522968457,0.225415762834,0.349575882202,0.356662872251,0.457268193331,CharlieParker_HowDeepIsTheOcean_Solo_input
178,0.871080139373,0.271517111291,0.828016114983,0.843260017422,0.749217775045,DavidLiebman_IveGotYouUnderMySkin_Solo_input
179,0.761184857424,0.410640495868,0.798672566372,0.80924287119,0.629996668887,DonByas_HarvardBlues-2_Solo_input
180,0.795056015587,0.33077499064,0.749665124208,0.756058207501,0.651589635211,CannonballAdderley_HighFly_Solo_input
181,0.709926955463,0.220496000921,0.534645429644,0.55660951608,0.592591594101,BranfordMarsalis_GutbucketSteepy_Solo_input
182,0.835394862036,0.342395366218,0.875420234697,0.896225816683,0.731119422721,JoeHenderson_UMMG_Solo_input
183,0.681367397872,0.135137938187,0.770556942073,0.801950610797,0.700639375905,HerbieHancock_HandJive_Solo_input
184,0.780168724783,0.211639862905,0.783266087949,0.793454782573,0.722405500013,JoeHenderson_TheSidewinder_Solo_input
185,0.888919439098,0.234893340904,0.889572449821,0.892803134451,0.808086904043,KennyDorham_InNOut_Solo_input
186,0.832354158047,0.380959974486,0.687298303682,0.692428630534,0.599585966441,DonByas_CognacBlues_Solo_input
187,0.713903266107,0.149122077058,0.789487774407,0.809209352133,0.747061103217,KaiWinding_TinysBlues_Solo_input
188,0.816363993968,0.35595390525,0.858421294172,0.868517668655,0.72538486582,DexterGordon_Cheesecake_Solo_input
189,0.786911991299,0.263455111214,0.899755279616,0.925768150095,0.738914256722,SonnyRollins_PlayinInTheYard-2_Solo_input
190,0.756500047971,0.215380038673,0.800537273338,0.826537465221,0.73078268984,WayneShorter_DownUnder_Solo_input
191,0.942624694247,0.453364135143,0.901680314793,0.906466021483,0.78800715063,WyntonMarsalis_UMMG_Solo_input
192,0.546242774566,0.104258064516,0.829742511823,0.839201261167,0.683765134748,BixBeiderbecke_Margie_Solo_input
193,0.782209411449,0.276932937132,0.800710551012,0.816932564687,0.693567948254,JoshuaRedman_BluesOnSunday_Solo_input
194,0.231041586198,0.136836027714,0.465108793614,0.567979915025,0.345537867824,MiltJackson_AllTheThingsYouAre_Solo_input
195,0.755126107962,0.242199037683,0.80351504546,0.813405866017,0.705423241254,BenWebster_DidYouCallHerToday_Solo_input
196,0.912471224102,0.122415151762,0.804574116705,0.815609048143,0.812688073992,MilesDavis_MilesRunsTheVoodooDown-1_Solo_input
197,0.842962482781,0.22604451851,0.870512924398,0.873024876428,0.780686529746,MilesDavis_Oleo-1_Solo_input
198,0.802067946824,0.315156719622,0.747867241431,0.770084104543,0.668325226472,BobBerg_Angles_Solo_input
199,0.806313897315,0.0603639005383,0.888327154252,0.890686439726,0.850454497596,MilesDavis_BitchesBrew-2_Solo_input
200,0.703008987886,0.314514231945,0.790282662498,0.821284355868,0.65115694165,BennyGoodman_NobodysSweetheart_Solo_input
201,0.906004489338,0.281197871157,0.741925427111,0.785914702581,0.709365284522,OrnetteColeman_Chronology_Solo_input
202,0.902261259578,0.231452991453,0.931134367408,0.933470379368,0.828419526341,KennyDorham_Serenity_Solo_input
